Timestamp;Type;Name;Position;Rotation
18,12543;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,12543;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,12543;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,12543;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,12543;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,17675;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,17675;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,17675;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,17675;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,17675;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,17675;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,22807;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22807;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22807;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22807;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22807;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22807;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,27962;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,27962;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,27962;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,27962;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,27962;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,27962;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,33155;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,33155;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,33155;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,33155;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,33155;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,33155;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,3836;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3836;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3836;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3836;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3836;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3836;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,43579;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,43579;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,43579;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,43579;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,43579;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,43579;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,48757;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48757;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48757;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48757;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48757;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48757;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,53876;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,53876;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,53876;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,53876;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,53876;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,53876;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,59126;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,59126;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,59126;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,59126;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,59126;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,59126;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,6426;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6426;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6426;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6426;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6426;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6426;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,6953;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6953;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6953;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6953;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6953;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,6953;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,74675;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,74675;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,74675;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,74675;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,74675;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,74675;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,79861;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,79861;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,79861;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,79861;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,79861;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,79861;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,85086;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,85086;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,85086;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,85086;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,85086;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,85086;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,90306;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,90306;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,90306;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,90306;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,90306;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,90306;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,95331;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,95331;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,95331;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,95331;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,95331;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,95331;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,00407;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,00407;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,00407;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,00407;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,00407;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,00407;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,05671;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,05671;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,05671;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,05671;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,05671;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,05671;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,10772;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,10772;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,10772;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,10772;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,10772;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,10772;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,16188;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,16188;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,16188;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,16188;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,16188;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,16188;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,21459;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,21459;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,21459;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,21459;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,21459;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,21459;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,26498;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,26498;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,26498;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,26498;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,26498;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,26498;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,31516;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,31516;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,31516;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,31516;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,31516;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,31516;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,3658;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,3658;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,3658;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,3658;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,3658;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,3658;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,41799;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,41799;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,41799;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,41799;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,41799;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,41799;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,4698;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,4698;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,4698;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,4698;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,4698;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,4698;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,52006;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,52006;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,52006;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,52006;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,52006;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,52006;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,57247;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,57247;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,57247;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,57247;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,57247;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,57247;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,6252;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,6252;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,6252;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,6252;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,6252;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,6252;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,67797;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,67797;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,67797;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,67797;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,67797;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,67797;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,72993;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,72993;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,72993;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,72993;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,72993;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,72993;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,78287;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,78287;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,78287;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,78287;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,78287;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,78287;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,83484;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,83484;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,83484;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,83484;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,83484;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,83484;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,8881;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,8881;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,8881;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,8881;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,8881;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,8881;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,93814;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,93814;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,93814;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,93814;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,93814;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,93814;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
19,98965;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,98965;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,98965;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,98965;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,98965;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
19,98965;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,04243;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,04243;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,04243;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,04243;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,04243;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,04243;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,09267;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,09267;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,09267;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,09267;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,09267;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,09267;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,14506;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,14506;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,14506;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,14506;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,14506;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,14506;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,19638;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,19638;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,19638;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,19638;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,19638;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,19638;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,24711;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,24711;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,24711;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,24711;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,24711;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,24711;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,29827;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,29827;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,29827;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,29827;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,29827;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,29827;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,34919;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,34919;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,34919;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,34919;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,34919;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,34919;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,40037;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,40037;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,40037;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,40037;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,40037;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,40037;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,45075;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,45075;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,45075;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,45075;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,45075;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,45075;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,50125;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,50125;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,50125;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,50125;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,50125;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,50125;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,55261;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,55261;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,55261;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,55261;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,55261;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,55261;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,60351;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,60351;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,60351;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,60351;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,60351;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,60351;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,65687;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,65687;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,65687;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,65687;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,65687;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,65687;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,70826;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,70826;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,70826;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,70826;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,70826;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,70826;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,76127;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,76127;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,76127;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,76127;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,76127;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,76127;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,81237;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,81237;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,81237;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,81237;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,81237;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,81237;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
20,86333;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,86333;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
20,86333;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
